    8954       0     1  12.195  34.165 0.00
     7.472    29.280    34.494  23 23
     7.583    28.564    34.517  23 23
     8.053    29.020    34.304  23 23
     8.184    28.654    34.879  23 23
     8.195    28.290    34.232  23 23
     8.327    27.978    34.948  23 23
     8.781    28.370    34.585  23 23
     8.888    28.051    35.358  23 23
     8.998    27.721    34.794  23 23
     9.030    27.341    35.388  23 23
     9.537    27.769    35.192  23 23
     9.598    27.415    35.785  23 23
     9.667    27.074    35.185  23 23
     9.704    26.713    35.777  23 23
    10.230    27.139    35.579  23 23
    10.269    26.794    36.178  23 23
    10.331    26.443    35.563  23 23
    10.360    26.096    36.170  23 23
    10.893    26.523    35.964  23 23
    10.981    25.825    35.960  23 23
    11.547    25.903    36.366  23 23
    11.633    25.201    36.359  23 23
     9.374    28.072    34.354  23 23
     9.158    26.648    34.185  23 23
     9.646    27.486    34.603  23 23
    10.187    27.499    34.988  23 23
    10.268    27.233    34.390  23 23
    10.300    26.806    34.969  23 23
    10.819    27.205    34.740  23 23
    10.862    26.864    35.353  23 23
    10.938    26.515    34.736  23 23
    10.960    26.170    35.347  23 23
    11.492    26.589    35.140  23 23
    11.516    26.248    35.756  23 23
    11.592    25.893    35.144  23 23
    11.603    25.550    35.754  23 23
    12.143    25.973    35.547  23 23
    12.166    25.630    36.159  23 23
    12.224    25.281    35.538  23 23
    12.250    24.931    36.148  23 23
    12.784    25.362    35.950  23 23
    12.864    24.662    35.941  23 23
    12.903    24.307    36.546  23 23
    13.435    24.735    36.354  23 23
    13.518    24.034    36.339  23 23
    11.447    26.947    34.529  23 23
    11.580    26.247    34.541  23 23
    12.102    26.642    34.338  23 23
    12.136    26.305    34.929  23 23
    12.188    25.911    34.295  23 23
    12.228    25.616    34.918  23 23
    12.764    26.058    34.681  23 23
    12.766    25.714    35.330  23 23
    12.862    25.362    34.720  23 23
    12.841    25.017    35.333  23 23
    13.395    25.443    35.141  23 23
    13.403    25.089    35.750  23 23
    13.455    24.752    35.128  23 23
    13.479    24.392    35.735  23 23
    14.020    24.820    35.539  23 23
    14.051    24.465    36.145  23 23
    14.090    24.122    35.523  23 23
    14.131    23.764    36.128  23 23
    14.664    24.199    35.930  23 23
    14.707    23.841    36.537  23 23
    14.741    23.496    35.915  23 23
    14.792    23.140    36.523  23 23
    15.320    23.572    36.327  23 23
    15.405    22.871    36.316  23 23
    13.410    25.804    34.526  23 23
    13.465    25.107    34.510  23 23
    14.042    25.500    34.313  23 23
    14.013    25.170    34.927  23 23
    14.079    24.816    34.290  23 23
    14.063    24.477    34.912  23 23
    14.626    24.908    34.703  23 23
    14.633    24.558    35.321  23 23
    14.662    24.204    34.696  23 23
    14.695    23.855    35.308  23 23
    15.239    24.293    35.114  23 23
    15.274    23.933    35.721  23 23
    15.296    23.587    35.103  23 23
    15.349    23.228    35.708  23 23
    15.882    23.661    35.517  23 23
    15.934    23.297    36.119  23 23
    15.958    22.952    35.503  23 23
    16.019    22.595    36.109  23 23
    16.547    23.018    35.906  23 23
    16.600    22.667    36.517  23 23
    16.632    22.311    35.889  23 23
    16.699    21.975    36.533  23 23
    17.214    22.388    36.300  23 23
    17.325    21.699    36.335  23 23
    15.228    24.639    34.504  23 23
    15.257    23.926    34.498  23 23
    15.825    24.384    34.304  23 23
    15.844    24.027    34.914  23 23
    15.849    23.677    34.305  23 23
    15.894    23.322    34.906  23 23
    16.448    23.760    34.699  23 23
    16.488    23.386    35.306  23 23
    16.490    23.063    34.688  23 23
    16.563    22.673    35.285  23 23
    17.086    23.101    35.086  23 23
    17.155    22.736    35.689  23 23
    17.161    22.380    35.068  23 23
    17.241    22.018    35.665  23 23
    17.759    22.452    35.479  23 23
    17.827    22.109    36.087  23 23
    17.852    21.727    35.441  23 23
    17.956    21.420    36.133  23 23
    18.445    21.840    35.907  23 23
    18.529    21.500    36.540  23 23
    18.591    21.138    35.943  23 23
    19.159    21.227    36.346  23 23
    19.273    20.525    36.361  23 23
    17.046    23.479    34.473  23 23
    17.079    22.773    34.468  23 23
    17.644    23.145    34.269  23 23
    17.678    22.801    34.881  23 23
    17.661    22.440    34.257  23 23
    17.753    22.074    34.845  23 23
    18.266    22.514    34.700  23 23
    18.366    22.184    35.301  23 23
    18.372    21.800    34.733  23 23
    18.494    21.467    35.315  23 23
    18.985    21.914    35.092  23 23
    19.077    21.577    35.727  23 23
    19.132    21.232    35.138  23 23
    19.223    20.870    35.745  23 23
    19.712    21.307    35.530  23 23
    19.788    20.956    36.151  23 23
    19.858    20.594    35.560  23 23
    19.898    20.250    36.163  23 23
    18.854    22.270    34.502  23 23
    18.959    21.570    34.469  23 23
    19.435    22.042    34.228  23 23
    19.588    21.616    34.804  23 23
    19.491    21.310    34.114  23 23
    19.785    20.951    34.970  23 23
     6.319    29.833    36.115  23 23
     6.892    29.915    36.528  23 23
     6.930    29.568    35.904  23 23
     6.979    29.216    36.516  23 23
     7.507    29.648    36.320  23 23
     7.594    28.949    36.318  23 23
     6.878    29.921    35.295  23 23
     7.481    29.654    35.093  23 23
     7.542    29.301    35.702  23 23
     8.072    29.729    35.504  23 23
     8.123    29.373    36.115  23 23
     8.156    29.020    35.500  23 23
     8.212    28.677    36.129  23 23
     8.738    29.092    35.901  23 23
     8.792    28.751    36.537  23 23
     8.835    28.404    35.936  23 23
     9.416    28.477    36.338  23 23
     9.537    27.774    36.370  23 23
     8.000    29.743    34.308  23 23
     8.084    29.378    34.898  23 23
     8.612    29.823    34.695  23 23
     8.682    29.445    35.292  23 23
     8.681    29.108    34.672  23 23
     8.764    28.729    35.267  23 23
     9.285    29.153    35.073  23 23
     9.347    28.803    35.680  23 23
     9.360    28.422    35.032  23 23
     9.464    28.124    35.750  23 23
     9.955    28.508    35.464  23 23
    10.044    28.198    36.140  23 23
    10.104    27.839    35.560  23 23
    10.167    27.496    36.175  23 23
    10.675    27.918    35.931  23 23
    10.796    27.221    35.961  23 23
    11.359    27.306    36.350  23 23
    11.457    26.606    36.363  23 23
     9.203    29.536    34.475  23 23
     9.272    28.821    34.450  23 23
     9.789    29.223    34.262  23 23
     9.884    28.848    34.855  23 23
     9.860    28.510    34.216  23 23
     9.973    28.132    34.821  23 23
    10.493    28.548    34.634  23 23
    10.573    28.220    35.247  23 23
    10.618    27.861    34.592  23 23
    10.744    27.557    35.338  23 23
    11.201    27.961    35.027  23 23
    11.305    27.646    35.715  23 23
    11.373    27.286    35.117  23 23
    11.422    26.949    35.745  23 23
    11.935    27.373    35.517  23 23
    11.983    27.031    36.147  23 23
    12.048    26.667    35.545  23 23
    12.078    26.329    36.161  23 23
    12.607    26.752    35.953  23 23
    12.698    26.057    35.953  23 23
    13.263    26.135    36.367  23 23
    13.351    25.435    36.363  23 23
    11.138    28.312    34.410  23 23
    11.242    27.596    34.375  23 23
    11.720    28.051    34.210  23 23
    11.831    27.707    34.865  23 23
    11.941    27.348    34.293  23 23
    12.006    27.005    34.928  23 23
    12.495    27.444    34.752  23 23
    12.566    27.095    35.345  23 23
    12.651    26.770    34.718  23 23
    12.678    26.400    35.328  23 23
    13.200    26.836    35.162  23 23
    13.230    26.481    35.759  23 23
    13.304    26.133    35.144  23 23
    13.320    25.785    35.755  23 23
    13.857    26.210    35.564  23 23
    13.883    25.861    36.170  23 23
    13.945    25.515    35.555  23 23
    13.970    25.163    36.160  23 23
    14.505    25.592    35.964  23 23
    14.586    24.897    35.948  23 23
    15.156    24.972    36.357  23 23
    15.238    24.273    36.341  23 23
    13.175    27.212    34.567  23 23
    13.289    26.519    34.568  23 23
    13.808    26.938    34.375  23 23
    13.842    26.562    34.962  23 23
    13.913    26.212    34.347  23 23
    13.943    25.860    34.946  23 23
    14.479    26.294    34.751  23 23
    14.486    25.944    35.356  23 23
    14.577    25.598    34.724  23 23
    14.566    25.252    35.339  23 23
    15.112    25.690    35.133  23 23
    15.124    25.328    35.749  23 23
    15.182    24.996    35.123  23 23
    15.200    24.634    35.735  23 23
    15.743    25.060    35.541  23 23
    15.772    24.702    36.148  23 23
    15.813    24.363    35.531  23 23
    15.852    24.000    36.134  23 23
    16.387    24.427    35.941  23 23
    16.428    24.070    36.543  23 23
    16.465    23.725    35.924  23 23
    16.513    23.368    36.527  23 23
    17.042    23.797    36.329  23 23
    17.127    23.093    36.313  23 23
    15.116    26.064    34.499  23 23
    15.202    25.357    34.505  23 23
    15.766    25.811    34.314  23 23
    15.740    25.422    34.927  23 23
    15.796    25.085    34.308  23 23
    15.793    24.725    34.923  23 23
    16.358    25.127    34.728  23 23
    16.359    24.783    35.337  23 23
    16.408    24.448    34.710  23 23
    16.423    24.088    35.321  23 23
    16.972    24.510    35.109  23 23
    17.000    24.153    35.723  23 23
    17.027    23.811    35.097  23 23
    17.074    23.449    35.706  23 23
    17.608    23.879    35.510  23 23
    17.654    23.526    36.118  23 23
    17.679    23.170    35.498  23 23
    17.738    22.819    36.104  23 23
    18.264    23.256    35.914  23 23
    18.317    22.903    36.522  23 23
    18.348    22.550    35.906  23 23
    18.410    22.200    36.517  23 23
    18.932    22.630    36.317  23 23
    19.031    21.929    36.325  23 23
    16.994    24.876    34.480  23 23
    17.018    24.182    34.473  23 23
    17.623    24.546    34.275  23 23
    17.577    24.224    34.900  23 23
    17.631    23.846    34.272  23 23
    17.624    23.516    34.893  23 23
    18.173    23.945    34.707  23 23
    18.212    23.608    35.310  23 23
    18.212    23.231    34.700  23 23
    18.281    22.898    35.300  23 23
    18.812    23.341    35.109  23 23
    18.874    22.981    35.708  23 23
    18.883    22.625    35.100  23 23
    18.962    22.274    35.704  23 23
    19.481    22.702    35.489  23 23
    19.546    22.353    36.101  23 23
    19.575    21.989    35.469  23 23
    19.658    21.660    36.123  23 23
    18.759    23.697    34.507  23 23
    18.795    22.982    34.508  23 23
    19.351    23.435    34.277  23 23
    19.406    23.067    34.890  23 23
    19.378    22.744    34.266  23 23
    19.481    22.348    34.862  23 23
     8.656    29.794    35.910  23 23
     8.700    29.445    36.525  23 23
     9.232    29.866    36.317  23 23
     9.316    29.166    36.310  23 23
     9.209    29.871    35.091  23 23
     9.269    29.511    35.694  23 23
     9.847    29.588    36.103  23 23
     9.877    29.222    35.480  23 23
     9.931    28.884    36.096  23 23
    10.459    29.309    35.892  23 23
    10.509    28.967    36.509  23 23
    10.545    28.602    35.882  23 23
    10.618    28.275    36.533  23 23
    11.126    28.695    36.299  23 23
    11.243    28.002    36.323  23 23
     9.805    29.572    34.879  23 23
    10.401    29.655    35.289  23 23
    10.401    29.272    34.677  23 23
    10.483    28.933    35.267  23 23
    11.003    29.385    35.090  23 23
    11.068    29.037    35.685  23 23
    11.090    28.663    35.058  23 23
    11.162    28.330    35.670  23 23
    11.678    28.770    35.473  23 23
    11.743    28.428    36.094  23 23
    11.784    28.070    35.474  23 23
    11.869    27.732    36.120  23 23
    12.366    28.163    35.904  23 23
    12.437    27.815    36.536  23 23
    12.498    27.458    35.938  23 23
    13.066    27.541    36.357  23 23
    13.171    26.836    36.368  23 23
    10.923    29.733    34.502  23 23
    11.002    29.010    34.484  23 23
    11.513    29.513    34.267  23 23
    11.603    29.125    34.871  23 23
    11.615    28.814    34.243  23 23
    11.708    28.411    34.839  23 23
    12.211    28.839    34.659  23 23
    12.293    28.499    35.266  23 23
    12.331    28.112    34.635  23 23
    12.421    27.806    35.308  23 23
    12.918    28.233    35.123  23 23
    13.000    27.892    35.743  23 23
    13.072    27.533    35.166  23 23
    13.129    27.183    35.764  23 23
    13.638    27.619    35.567  23 23
    13.695    27.266    36.172  23 23
    13.759    26.910    35.573  23 23
    13.793    26.561    36.174  23 23
    14.322    26.987    35.982  23 23
    14.416    26.288    35.975  23 23
    14.982    26.367    36.380  23 23
    15.071    25.669    36.370  23 23
    12.827    28.564    34.517  23 23
    13.015    27.861    34.564  23 23
    13.439    28.290    34.232  23 23
    13.571    27.978    34.948  23 23
    13.734    27.643    34.395  23 23
    13.720    27.271    34.980  23 23
    14.242    27.721    34.794  23 23
    14.274    27.341    35.388  23 23
    14.357    27.013    34.787  23 23
    14.391    26.638    35.373  23 23
    14.911    27.074    35.185  23 23
    14.948    26.713    35.777  23 23
    15.022    26.376    35.150  23 23
    15.040    26.020    35.763  23 23
    15.575    26.443    35.563  23 23
    15.604    26.096    36.170  23 23
    15.663    25.752    35.551  23 23
