    18.231    28.071    32.973   8  8
    18.106    27.731    33.514   8  8
    18.016    27.047    33.526   8  8
    18.633    27.270    33.348   8  8
    18.501    26.926    33.968   8  8
    18.458    26.224    33.995   8  8
    19.071    26.559    33.778   8  8
    18.965    25.832    33.811   8  8
    19.596    26.160    33.593   8  8
    19.507    25.429    33.630   8  8
    17.342    29.588    33.448   8  8
    17.944    28.847    33.900   8  8
    17.858    29.153    33.275   8  8
    18.508    29.129    33.649   8  8
    18.367    28.757    33.038   8  8
    18.391    28.410    33.615   8  8
    18.992    28.632    33.425   8  8
    19.297    27.965    33.897   8  8
    18.806    27.938    33.395   8  8
    18.537    27.636    33.960   8  8
    19.608    27.374    34.202   8  8
    19.135    27.269    33.771   8  8
    19.292    27.533    33.161   8  8
    19.964    27.810    32.994   8  8
    19.809    27.526    33.573   8  8
    19.725    26.852    33.579   8  8
    18.547    29.836    33.647   8  8
    19.069    29.514    34.073   8  8
    19.079    29.360    33.424   8  8
    19.100    28.834    34.042   8  8
    19.660    29.232    33.853   8  8
    19.626    28.542    33.849   8  8
    19.664    29.633    33.231   8  8
    19.583    28.919    33.234   8  8
     5.052     5.019    34.701   8  8
     5.094     4.304    34.694   8  8
     5.642     4.766    34.505   8  8
     6.234     4.510    34.276   8  8
     4.968     6.435    34.696   8  8
     5.014     5.730    34.703   8  8
     5.590     6.190    34.505   8  8
     5.613     5.484    34.503   8  8
     6.216     5.197    34.285   8  8
     6.781     5.283    34.701   8  8
     7.378     5.024    34.495   8  8
     7.414     4.306    34.490   8  8
     7.969     4.773    34.303   8  8
     4.720     7.820    34.739   8  8
     4.879     7.126    34.713   8  8
     5.375     7.604    34.563   8  8
     5.523     6.888    34.525   8  8
     6.006     7.317    34.353   8  8
     6.178     6.592    34.311   8  8
     6.686     6.674    34.739   8  8
     6.740     5.983    34.715   8  8
     7.310     6.452    34.494   8  8
     7.348     5.741    34.498   8  8
     7.930     6.215    34.299   8  8
     7.951     5.495    34.298   8  8
     9.134     5.240    34.493   8  8
    10.338     4.304    34.694   8  8
     4.346     9.213    34.643   8  8
     4.454     8.864    35.251   8  8
     4.492     8.479    34.625   8  8
     4.625     8.176    35.327   8  8
     5.094     8.615    35.132   8  8
     4.976     8.949    34.514   8  8
     5.210     8.282    34.572   8  8
     5.589     8.693    34.156   8  8
     5.759     8.355    34.967   8  8
     5.895     8.054    34.386   8  8
     6.413     8.094    34.799   8  8
     6.571     7.360    34.739   8  8
     7.047     7.846    34.598   8  8
     7.243     7.148    34.550   8  8
     7.694     7.706    34.357   8  8
     7.757     7.190    34.952   8  8
     7.906     6.970    34.313   8  8
     7.844     6.514    34.918   8  8
     8.412     6.894    34.726   8  8
     8.474     6.216    34.716   8  8
     9.032     6.625    34.474   8  8
     9.105     5.930    34.499   8  8
     9.709     6.395    34.254   8  8
    10.258     5.730    34.703   8  8
    10.296     5.019    34.701   8  8
    10.857     5.484    34.503   8  8
    10.886     4.766    34.505   8  8
    11.460     5.197    34.285   8  8
    11.478     4.510    34.276   8  8
    12.658     4.306    34.490   8  8
     5.677     8.705    35.535   8  8
     6.257     8.780    35.936   8  8
     4.801    10.371    34.492   8  8
     4.850     9.659    34.492   8  8
     5.385    10.120    34.307   8  8
     5.471     9.759    34.895   8  8
     5.428     9.410    34.294   8  8
     6.061     9.506    34.663   8  8
     6.164     9.101    35.246   8  8
     6.156     8.754    34.559   8  8
     6.318     8.423    35.370   8  8
     6.757     8.789    35.003   8  8
     6.892     8.497    35.752   8  8
     6.961     8.143    35.190   8  8
     7.533     8.210    35.554   8  8
     6.641     9.214    34.447   8  8
     6.713     8.443    34.332   8  8
     7.183     8.867    34.207   8  8
     7.373     8.488    34.794   8  8
     7.245     8.149    34.032   8  8
     7.601     7.852    34.988   8  8
     8.074     8.238    34.737   8  8
     8.274     7.557    34.696   8  8
     8.939     6.970    35.133   8  8
     8.739     8.058    34.575   8  8
     8.946     7.346    34.544   8  8
     9.396     7.845    34.383   8  8
     9.467     7.406    34.956   8  8
     9.574     7.107    34.346   8  8
    10.123     7.126    34.713   8  8
    10.212     6.435    34.696   8  8
    10.767     6.888    34.525   8  8
    10.834     6.190    34.505   8  8
    11.422     6.592    34.311   8  8
    11.984     5.983    34.715   8  8
    12.025     5.283    34.701   8  8
    12.592     5.741    34.498   8  8
    12.622     5.024    34.495   8  8
    13.195     5.495    34.298   8  8
    13.213     4.773    34.303   8  8
     4.740    11.794    34.504   8  8
     4.769    11.081    34.498   8  8
     5.337    11.539    34.304   8  8
     5.361    10.831    34.305   8  8
     6.673     9.535    35.068   8  8
     6.753     9.173    35.665   8  8
     7.364     8.882    35.441   8  8
     7.468     8.575    36.133   8  8
     7.264     9.229    34.845   8  8
     7.778     9.669    34.700   8  8
     7.884     8.954    34.733   8  8
     8.006     8.622    35.315   8  8
     8.644     8.386    35.138   8  8
     9.224     8.462    35.530   8  8
     8.366     9.425    34.502   8  8
     8.471     8.724    34.469   8  8
     8.947     9.197    34.228   8  8
     9.100     8.771    34.804   8  8
     9.003     8.465    34.114   8  8
     9.297     8.106    34.970   8  8
     9.736     8.479    34.625   8  8
     9.869     8.176    35.327   8  8
     9.964     7.820    34.739   8  8
    10.454     8.282    34.572   8  8
    10.619     7.604    34.563   8  8
    11.140     8.054    34.386   8  8
    11.250     7.317    34.353   8  8
    11.815     7.360    34.739   8  8
    11.930     6.674    34.739   8  8
    12.487     7.148    34.550   8  8
    12.554     6.452    34.494   8  8
    13.150     6.970    34.313   8  8
    13.088     6.514    34.918   8  8
    13.174     6.215    34.299   8  8
    13.718     6.216    34.716   8  8
    14.349     5.930    34.499   8  8
    14.378     5.240    34.493   8  8
    15.540     5.019    34.701   8  8
    15.582     4.304    34.694   8  8
    16.130     4.766    34.505   8  8
    16.722     4.510    34.276   8  8
     4.628    13.219    34.499   8  8
     4.714    12.512    34.505   8  8
     5.278    12.966    34.314   8  8
     5.308    12.240    34.308   8  8
     5.920    11.603    34.710   8  8
     6.506    12.031    34.480   8  8
     7.135    11.701    34.275   8  8
     7.685    11.100    34.707   8  8
     7.724    10.385    34.700   8  8
     8.271    10.852    34.507   8  8
     8.307    10.137    34.508   8  8
     8.863    10.590    34.277   8  8
     8.890     9.898    34.266   8  8
     9.590     9.213    34.643   8  8
     9.698     8.864    35.251   8  8
    10.338     8.615    35.132   8  8
    10.921     8.705    35.535   8  8
    10.094     9.659    34.492   8  8
    10.220     8.949    34.514   8  8
    10.672     9.410    34.294   8  8
    10.833     8.693    34.156   8  8
    11.003     8.355    34.967   8  8
    11.401     8.754    34.559   8  8
    11.562     8.423    35.370   8  8
    11.657     8.094    34.799   8  8
    12.205     8.143    35.190   8  8
    11.957     8.443    34.332   8  8
    12.291     7.846    34.598   8  8
    12.489     8.149    34.032   8  8
    12.845     7.852    34.988   8  8
    12.938     7.706    34.357   8  8
    13.001     7.190    34.952   8  8
    13.518     7.557    34.696   8  8
    13.656     6.894    34.726   8  8
    14.183     6.970    35.133   8  8
    14.190     7.346    34.544   8  8
    14.276     6.625    34.474   8  8
    14.818     7.107    34.346   8  8
    14.953     6.395    34.254   8  8
    15.456     6.435    34.696   8  8
    15.502     5.730    34.703   8  8
    16.078     6.190    34.505   8  8
    16.101     5.484    34.503   8  8
    16.704     5.197    34.285   8  8
    17.269     5.283    34.701   8  8
    17.867     5.024    34.495   8  8
    17.902     4.306    34.490   8  8
    18.457     4.773    34.303   8  8
    19.647    13.803    34.185   8  8
     5.024    14.388    34.390   8  8
     5.127    13.686    34.360   8  8
     5.694    13.670    34.736   8  8
     5.808    12.980    34.722   8  8
     6.336    13.402    34.541   8  8
     6.429    12.694    34.529   8  8
     6.944    13.066    34.295   8  8
     7.144    12.396    34.284   8  8
     7.618    12.517    34.720   8  8
     7.650    11.811    34.714   8  8
     8.221    12.262    34.510   8  8
     8.244    11.563    34.506   8  8
     8.834    11.970    34.290   8  8
     8.844    11.280    34.284   8  8
    11.501     8.780    35.936   8  8
    10.013    11.081    34.498   8  8
    10.045    10.371    34.492   8  8
    10.605    10.831    34.305   8  8
    10.629    10.120    34.307   8  8
    10.715     9.759    34.895   8  8
    11.305     9.506    34.663   8  8
    11.408     9.101    35.246   8  8
    11.917     9.535    35.068   8  8
    11.997     9.173    35.665   8  8
    12.002     8.789    35.003   8  8
    12.136     8.497    35.752   8  8
    12.608     8.882    35.441   8  8
    12.712     8.575    36.133   8  8
    12.777     8.210    35.554   8  8
    11.885     9.214    34.447   8  8
    12.509     9.229    34.845   8  8
    12.427     8.867    34.207   8  8
    12.617     8.488    34.794   8  8
    13.128     8.954    34.733   8  8
    13.250     8.622    35.315   8  8
    13.318     8.238    34.737   8  8
    13.888     8.386    35.138   8  8
    13.715     8.724    34.469   8  8
    13.983     8.058    34.575   8  8
    14.247     8.465    34.114   8  8
    14.541     8.106    34.970   8  8
    14.640     7.845    34.383   8  8
    14.711     7.406    34.956   8  8
    15.208     7.820    34.739   8  8
    15.367     7.126    34.713   8  8
    15.863     7.604    34.563   8  8
    16.011     6.888    34.525   8  8
    16.494     7.317    34.353   8  8
    16.666     6.592    34.311   8  8
    17.175     6.674    34.739   8  8
    17.228     5.983    34.715   8  8
    17.798     6.452    34.494   8  8
    17.836     5.741    34.498   8  8
    18.419     6.215    34.299   8  8
    18.439     5.495    34.298   8  8
    19.622     5.240    34.493   8  8
     4.860    14.994    35.560   8  8
     4.616    15.665    34.216   8  8
     4.402    14.641    34.603   8  8
     4.943    14.654    34.988   8  8
     5.500    14.712    35.338   8  8
     5.575    14.360    34.740   8  8
     6.129    14.441    35.117   8  8
     5.998    14.751    34.375   8  8
     6.203    14.101    34.529   8  8
     6.697    14.503    34.293   8  8
     6.858    13.797    34.338   8  8
     6.892    13.460    34.929   8  8
     7.407    13.925    34.718   8  8
     7.520    13.213    34.681   8  8
     8.045    13.674    34.568   8  8
     8.166    12.959    34.526   8  8
     8.669    13.367    34.347   8  8
     8.798    12.655    34.313   8  8
     9.333    12.753    34.724   8  8
     9.958    12.512    34.505   8  8
     9.984    11.794    34.504   8  8
    10.552    12.240    34.308   8  8
    10.581    11.539    34.304   8  8
    11.164    11.603    34.710   8  8
    12.968    10.385    34.700   8  8
    13.022     9.669    34.700   8  8
    14.468     8.462    35.530   8  8
    13.551    10.137    34.508   8  8
    13.610     9.425    34.502   8  8
    14.134     9.898    34.266   8  8
    14.191     9.197    34.228   8  8
    14.344     8.771    34.804   8  8
    14.835     9.213    34.643   8  8
    14.942     8.864    35.251   8  8
    14.980     8.479    34.625   8  8
    15.113     8.176    35.327   8  8
    15.582     8.615    35.132   8  8
    15.464     8.949    34.514   8  8
    15.698     8.282    34.572   8  8
    16.077     8.693    34.156   8  8
    16.247     8.355    34.967   8  8
    16.384     8.054    34.386   8  8
    16.901     8.094    34.799   8  8
    17.059     7.360    34.739   8  8
    17.535     7.846    34.598   8  8
    17.731     7.148    34.550   8  8
    18.182     7.706    34.357   8  8
    18.245     7.190    34.952   8  8
    18.394     6.970    34.313   8  8
    18.332     6.514    34.918   8  8
    18.900     6.894    34.726   8  8
    18.962     6.216    34.716   8  8
    19.520     6.625    34.474   8  8
    19.593     5.930    34.499   8  8
     4.465     6.395    34.254   8  8
     5.156    16.426    34.677   8  8
     5.249    15.703    34.634   8  8
     5.957    15.115    35.027   8  8
     6.061    14.801    35.715   8  8
     5.758    16.165    34.484   8  8
     5.894    15.467    34.410   8  8
     6.371    15.969    34.243   8  8
     6.476    15.205    34.210   8  8
     6.587    14.862    34.865   8  8
     7.087    15.267    34.635   8  8
     7.176    14.960    35.308   8  8
     7.251    14.598    34.752   8  8
     7.771    15.016    34.564   8  8
     7.931    14.367    34.567   8  8
     8.490    14.798    34.395   8  8
     8.563    14.093    34.375   8  8
     9.234    13.448    34.751   8  8
     9.872    13.219    34.499   8  8
    10.371    13.686    34.360   8  8
    10.522    12.966    34.314   8  8
    11.052    12.980    34.722   8  8
    11.673    12.694    34.529   8  8
    11.750    12.031    34.480   8  8
    12.388    12.396    34.284   8  8
    12.379    11.701    34.275   8  8
    12.894    11.811    34.714   8  8
    12.929    11.100    34.707   8  8
    13.488    11.563    34.506   8  8
    13.515    10.852    34.507   8  8
    14.088    11.280    34.284   8  8
