   76741       0     1  27.601  34.177 0.00
    43.955    13.740    33.877   2  2
    48.572    10.047    33.424   3  3
    48.565     9.330    33.425   3  3
    48.454     8.784    34.081   3  3
     8.693    47.254    33.422   3  3
     8.561    46.626    34.090   3  3
     8.687    46.545    33.423   3  3
     8.561    45.923    34.090   3  3
     9.166    46.317    33.868   3  3
    15.601    40.972    34.066   6  6
    15.597    40.270    34.068   6  6
    16.167    40.556    33.838   6  6
    16.161    39.846    33.837   6  6
    20.684    35.746    34.055   4  4
    21.250    36.067    33.869   4  4
    21.570    34.933    33.623   4  4
    22.151    35.356    33.349   4  4
    22.214    35.047    33.871   4  4
    21.953    34.382    33.960   3  3
    22.617    34.483    33.855   3  3
    22.422    33.801    33.825   3  3
    23.567    33.480    34.003   4  4
    24.082    33.096    33.825   4  4
    25.208    32.314    33.433   3  3
    25.193    31.607    33.423   3  3
    25.056    31.054    34.080   3  3
    32.088    26.370    33.424   3  3
    32.082    25.658    33.424   3  3
    38.997    20.103    34.073   6  6
    38.990    19.407    34.075   6  6
    39.560    19.658    33.838   6  6
    39.552    18.945    33.839   6  6
    42.446    16.986    34.008   4  4
    42.334    16.304    33.896   4  4
    42.972    16.588    33.954   4  4
    42.793    15.863    34.065   4  4
    43.453    16.164    33.840   4  4
    43.190    15.528    33.638   4  4
    43.790    15.927    33.345   4  4
    43.849    15.579    33.882   4  4
    43.699    15.171    33.360   4  4
    43.556    14.934    33.967   3  3
    44.222    15.035    33.852   3  3
    44.025    14.388    33.871   2  2
    44.821    15.101    32.978   6  6
    44.727    14.628    34.043   3  3
    44.610    14.089    33.622   2  2
    45.150    14.115    34.063   4  4
    48.589    11.475    33.425   3  3
    48.580    10.762    33.424   3  3
    50.872    52.334    33.840   4  4
     8.704    48.666    33.421   3  3
     8.698    47.961    33.422   3  3
     9.169    47.723    33.866   3  3
     9.167    47.019    33.867   3  3
    15.608    42.379    34.063   6  6
    15.604    41.675    34.065   6  6
    16.178    41.977    33.840   3  3
    16.172    41.266    33.839   6  6
    22.957    36.092    33.882   6  6
    22.883    35.108    34.123   4  4
    23.337    35.525    33.734   4  4
    23.864    35.159    33.435   4  4
    23.627    34.904    33.991   4  4
    25.306    33.484    33.990   3  3
    25.727    32.930    33.902   3  3
    30.355    28.924    34.068   2  2
    30.353    28.223    34.070   2  2
    32.100    27.791    33.424   3  3
    31.968    27.160    34.092   3  3
    32.094    27.081    33.424   3  3
    31.968    26.456    34.091   3  3
    32.572    26.849    33.869   3  3
    39.006    21.504    34.068   6  6
    39.002    20.802    34.070   6  6
    39.572    21.081    33.838   6  6
    39.566    20.370    33.838   6  6
    43.975    16.613    33.462   4  4
    44.207    16.195    33.928   4  4
    44.698    16.605    33.799   4  4
    44.518    15.593    34.164   4  4
    44.432    16.227    33.214   4  4
    45.108    16.494    33.203   4  4
    44.815    15.911    33.658   3  3
    44.918    15.799    32.994   4  4
    44.827    15.201    33.651   3  3
    45.479    15.882    33.348   4  4
    45.344    15.562    33.934   4  4
    45.372    14.851    33.962   4  4
    45.943    15.138    33.782   3  3
    46.877    14.021    34.036   4  4
    48.612    12.891    33.430   3  3
    48.599    12.184    33.427   3  3
    48.447    11.577    34.091   3  3
    49.063    11.968    33.869   3  3
     4.454    53.773    33.862   4  4
     4.297    53.004    33.792   2  2
     5.401    52.648    34.048   2  2
     5.157    52.012    34.049   4  4
     5.909    52.264    33.818   2  2
     8.716    50.065    33.417   3  3
     8.710    49.368    33.419   3  3
     9.178    49.135    33.863   3  3
     9.172    48.428    33.864   3  3
    15.611    43.083    34.062   2  2
    16.183    42.688    33.842   3  3
    16.749    42.974    33.630   3  3
    16.744    42.258    33.631   3  3
    23.074    37.464    33.874   6  6
    23.045    36.774    33.872   6  6
    23.618    36.973    33.638   6  6
    23.548    36.242    33.666   2  2
    24.228    36.121    34.079   2  2
    24.042    35.808    33.499   4  4
    24.405    35.198    33.885   4  4
    24.708    35.771    33.889   2  2
    24.727    34.585    34.180   4  4
    25.188    35.430    33.647   4  4
    25.649    35.065    33.355   2  2
    25.390    34.841    33.954   4  4
    25.461    34.412    33.378   2  2
    26.009    34.589    33.785   4  4
    25.858    33.863    33.768   3  3
    26.153    34.683    33.155   2  2
    26.345    33.308    33.689   3  3
    26.853    33.310    34.105   3  3
    32.112    29.207    33.423   3  3
    32.106    28.500    33.423   3  3
    32.573    28.253    33.868   3  3
    32.572    27.551    33.869   3  3
    39.014    22.910    34.063   6  6
    39.010    22.206    34.065   6  6
    39.582    22.503    33.839   6  6
    39.577    21.792    33.839   6  6
    45.889    17.019    34.129   4  4
    45.809    16.562    33.597   4  4
    45.325    16.271    33.861   4  4
    46.391    16.583    34.040   4  4
    45.982    15.874    33.808   4  4
    46.313    16.869    33.310   4  4
    46.074    16.184    33.138   4  4
    46.747    16.481    32.972   4  4
    46.571    16.176    33.534   4  4
    47.142    15.743    33.371   2  2
    47.514    14.358    33.821   4  4
    48.678    14.300    33.402   3  3
    48.633    13.599    33.436   3  3
    49.061    13.364    33.884   3  3
    49.064    12.666    33.873   3  3
    49.229    13.869    33.231   3  3
     4.585    54.479    33.824   4  4
     5.258    54.741    33.784   4  4
     5.048    54.065    33.580   4  4
     5.706    54.425    33.415   4  4
     5.578    54.083    33.956   4  4
     7.104    52.597    34.011   4  4
     7.610    52.202    33.829   4  4
     8.722    50.761    33.419   3  3
     9.186    49.849    33.861   3  3
    16.760    44.408    33.630   3  3
    16.755    43.691    33.630   3  3
    23.094    38.862    33.871   6  6
    23.087    38.161    33.873   6  6
    23.651    38.415    33.635   6  6
    23.639    37.696    33.634   6  6
    25.889    35.374    33.907   4  4
    26.499    35.727    33.948   4  4
    26.463    35.037    34.092   4  4
    26.318    35.344    33.342   4  4
    26.959    35.363    33.679   4  4
    26.708    34.697    33.581   4  4
    27.408    35.036    33.334   4  4
    27.298    34.769    33.911   2  2
    27.049    34.141    33.964   2  2
    27.777    34.267    33.814   4  4
    27.489    33.599    33.872   4  4
    28.293    33.906    33.643   2  2
    28.090    33.250    33.651   2  2
    28.593    33.366    34.067   4  4
    30.354    31.725    34.064   2  2
    30.355    31.025    34.065   2  2
    32.126    30.615    33.423   3  3
    32.118    29.913    33.423   3  3
    31.971    29.271    34.092   3  3
    32.579    29.660    33.867   3  3
    32.575    28.956    33.868   3  3
    39.020    24.318    34.060   2  2
    39.017    23.614    34.062   6  6
    39.592    23.925    33.841   3  3
    39.587    23.214    33.840   3  3
    40.154    23.496    33.630   3  3
    46.476    18.009    33.876   6  6
    46.444    17.305    33.901   6  6
    47.001    17.542    33.633   6  6
    46.911    16.824    33.655   4  4
    47.487    17.093    33.406   2  2
    47.609    16.597    33.879   4  4
    47.310    16.386    33.354   4  4
    47.026    16.177    33.966   4  4
    48.144    16.260    34.109   4  4
    47.672    15.846    33.787   4  4
    47.834    16.017    33.160   4  4
    48.382    16.005    33.558   4  4
    48.950    15.656    33.390   2  2
    48.744    15.454    33.981   2  2
    48.772    14.733    33.970   4  4
    49.334    15.138    33.789   2  2
    49.040    14.058    33.897   4  4
    49.311    14.576    33.261   3  3
    49.770    14.505    33.750   3  3
     5.946    54.791    34.045   4  4
     6.490    55.173    33.888   3  3
     6.421    54.341    34.058   4  4
     6.347    54.715    33.352   4  4
     6.941    54.699    33.773   4  4
     6.727    54.025    33.568   4  4
     7.415    54.361    33.442   4  4
     7.227    54.016    33.971   4  4
     7.807    53.637    33.800   4  4
     8.836    52.581    34.004   3  3
     8.667    51.840    34.066   4  4
     9.293    52.073    33.880   3  3
     9.210    51.315    33.877   6  6
    16.772    45.839    33.631   3  3
    16.766    45.124    33.630   3  3
    23.106    40.267    33.867   6  6
    23.100    39.564    33.869   6  6
    23.669    39.843    33.637   6  6
    23.661    39.130    33.636   6  6
    27.621    35.415    33.913   4  4
    28.222    35.717    33.947   3  3
    28.026    34.926    34.056   4  4
    28.683    35.276    33.832   4  4
    28.451    34.608    33.658   2  2
    29.107    34.722    33.883   4  4
    28.879    34.049    33.967   4  4
    29.516    34.217    33.792   4  4
    29.320    33.517    33.827   4  4
    32.135    31.314    33.422   3  3
    32.593    31.078    33.864   3  3
    32.585    30.366    33.866   3  3
    40.164    24.928    33.629   3  3
    40.159    24.212    33.629   3  3
    46.498    19.408    33.873   6  6
    46.490    18.708    33.874   6  6
    47.057    18.965    33.637   6  6
    47.041    18.253    33.635   6  6
    47.603    18.030    34.070   6  6
    47.613    17.314    34.033   3  3
    48.164    16.978    33.929   4  4
    48.618    16.662    33.632   4  4
    49.325    16.627    33.924   4  4
    49.085    16.306    33.371   4  4
    48.848    16.142    34.014   4  4
    49.926    16.294    34.084   4  4
    49.471    15.859    33.832   2  2
    49.744    16.595    33.338   4  4
    49.591    15.931    33.162   4  4
    50.146    15.933    33.569   4  4
    50.022    15.221    33.620   2  2
    50.662    15.278    33.914   4  4
    50.412    14.652    33.929   3  3
     7.043    55.526    33.680   3  3
     7.675    55.568    34.107   3  3
     7.520    55.070    33.563   3  3
     7.489    54.650    34.190   4  4
     8.074    55.016    33.962   4  4
     7.991    54.316    33.887   4  4
     8.609    54.588    33.725   4  4
     9.129    54.228    33.392   2  2
     8.957    54.027    33.976   4  4
     9.540    53.680    33.794   4  4
     9.403    52.949    33.784   3  3
     9.898    52.419    33.689   3  3
    10.390    52.431    34.116   3  3
    16.784    47.265    33.634   3  3
    16.778    46.553    33.632   3  3
    17.248    46.309    34.079   3  3
    17.251    45.611    34.077   3  3
    22.525    42.078    34.085   2  2
    22.521    41.376    34.086   2  2
    23.115    41.676    33.863   6  6
    23.111    40.971    33.865   6  6
    23.684    41.267    33.638   6  6
    23.677    40.555    33.637   6  6
    24.185    40.311    34.078   3  3
    24.188    39.612    34.077   3  3
    29.405    35.383    33.966   4  4
    29.944    35.738    33.864   3  3
    29.785    34.854    34.129   4  4
    30.322    35.212    33.797   4  4
    30.111    34.560    33.593   4  4
    30.776    34.899    33.421   4  4
    30.647    34.562    33.977   4  4
    30.583    33.849    33.997   4  4
    31.194    34.172    33.789   4  4
    31.061    33.445    33.818   4  4
    32.619    32.540    33.881   3  3
    32.604    31.799    33.866   3  3
    40.174    26.358    33.628   3  3
    40.169    25.644    33.628   3  3
    46.511    20.811    33.870   6  6
    46.505    20.109    33.872   6  6
    47.076    20.387    33.639   6  6
    47.067    19.677    33.638   6  6
    47.595    19.435    34.078   3  3
    47.598    18.733    34.076   6  6
    49.877    16.991    33.953   4  4
    50.368    16.616    33.686   4  4
    50.965    16.644    34.071   4  4
    50.827    16.288    33.375   4  4
    50.722    15.999    33.937   4  4
     7.771    56.939    34.077   6  6
     7.741    56.257    34.084   6  6
     8.325    56.453    33.844   6  6
     8.842    55.988    33.680   2  2
     8.718    55.263    33.724   4  4
     9.346    55.592    33.502   4  4
     9.554    55.183    34.053   4  4
     9.238    54.899    33.488   4  4
     9.574    54.422    33.865   4  4
    10.087    54.828    33.990   4  4
    10.068    54.074    34.135   4  4
     9.792    54.534    33.245   2  2
    10.450    54.479    33.629   4  4
    10.210    53.819    33.563   2  2
    10.936    54.142    33.339   4  4
    10.770    53.908    33.936   2  2
    10.576    53.272    33.980   4  4
    11.059    52.767    33.965   3  3
    12.122    52.450    34.080   4  4
    12.746    51.963    33.877   2  2
    17.363    48.270    33.424   3  3
    17.356    47.553    33.425   3  3
    17.245    47.007    34.081   3  3
    22.532    43.480    34.081   2  2
    22.528    42.779    34.083   2  2
    23.124    43.085    33.860   2  2
    23.120    42.380    33.861   6  6
    23.696    42.690    33.639   3  3
    23.690    41.978    33.639   3  3
    24.256    42.261    33.427   3  3
    24.180    41.713    34.082   3  3
    24.249    41.545    33.429   3  3
    24.183    41.012    34.080   3  3
    31.095    36.118    34.116   3  3
    30.913    35.595    33.582   3  3
    30.903    35.189    34.218   4  4
    31.488    35.564    33.962   4  4
    31.343    34.872    33.834   4  4
    31.981    35.135    33.692   4  4
    32.433    34.473    33.982   2  2
    32.256    33.817    34.004   4  4
    32.941    34.031    33.782   2  2
    32.726    33.334    33.856   4  4
    33.402    33.555    33.672   4  4
    33.259    32.867    33.686   4  4
    33.969    33.266    33.410   4  4
    33.775    33.043    34.078   4  4
    40.184    27.783    33.629   3  3
    40.179    27.071    33.629   3  3
    46.521    22.216    33.866   6  6
    46.516    21.513    33.868   6  6
