    41.577    16.224    34.571   6  6
    41.959    16.635    34.299   6  6
    43.508    14.786    34.582   6  6
    45.626    13.333    34.480   6  6
    46.033    13.607    34.938   6  6
    46.236    12.964    34.264   6  6
    46.054    12.910    34.937   6  6
    46.634    13.286    34.728   6  6
    46.649    12.587    34.728   6  6
    47.237    12.951    34.520   6  6
    47.246    12.249    34.519   6  6
    47.841    12.611    34.311   6  6
    47.844    11.909    34.309   6  6
     7.406    43.738    34.526   6  6
     7.411    43.026    34.528   6  6
     7.980    43.425    34.309   6  6
     7.983    42.719    34.308   6  6
    16.133    37.080    34.493   6  6
    18.170    35.331    35.143   6  6
    18.798    35.028    35.018   6  6
    19.422    34.591    34.716   6  6
    22.224    32.045    34.474   6  6
    22.629    32.345    34.936   6  6
    22.834    31.706    34.266   6  6
    22.658    31.651    34.939   6  6
    23.233    32.033    34.729   6  6
    23.252    31.335    34.727   6  6
    23.840    31.703    34.518   6  6
    23.849    31.002    34.516   6  6
    24.447    31.371    34.304   6  6
    24.448    30.669    34.302   6  6
    30.804    26.402    34.524   6  6
    30.808    25.690    34.525   6  6
    31.381    26.077    34.310   6  6
    31.383    25.370    34.310   6  6
    39.512    19.721    34.500   6  6
    39.524    19.008    34.498   6  6
    43.239    16.233    34.524   6  6
    45.120    15.594    34.569   6  6
    46.594    13.984    34.730   6  6
    47.214    13.654    34.525   6  6
    47.829    13.316    34.316   6  6
     7.397    45.161    34.524   6  6
     7.401    44.450    34.525   6  6
     7.974    44.838    34.309   6  6
     7.977    44.132    34.309   6  6
    16.105    38.499    34.497   6  6
    16.114    37.792    34.494   6  6
    21.290    33.942    34.744   6  6
    23.015    33.868    34.181   6  6
    22.573    33.031    34.944   6  6
    23.195    32.727    34.732   6  6
    23.816    32.400    34.525   6  6
    24.438    32.075    34.310   6  6
    30.798    27.821    34.522   6  6
    30.801    27.112    34.523   6  6
    31.379    27.490    34.309   6  6
    31.380    26.784    34.309   6  6
    39.499    21.137    34.504   6  6
    39.505    20.430    34.502   6  6
     7.391    46.581    34.522   6  6
     7.394    45.872    34.523   6  6
     7.971    46.251    34.309   6  6
     7.972    45.545    34.309   6  6
    16.093    39.907    34.502   6  6
    16.098    39.203    34.500   6  6
    20.951    35.342    34.637   6  6
    30.215    29.550    34.735   6  6
    30.221    28.840    34.735   6  6
    30.794    29.236    34.521   6  6
    30.796    28.529    34.522   6  6
    31.378    28.901    34.308   6  6
    31.378    28.196    34.309   6  6
    38.919    22.847    34.731   6  6
    39.490    22.549    34.507   6  6
    39.494    21.843    34.505   6  6
    46.757    16.414    34.579   6  6
    47.471    16.173    34.399   6  6
    48.002    16.129    34.775   6  6
    49.289    15.550    34.400   6  6
    50.087    14.061    34.763   6  6
     4.536    14.190    34.265   6  6
     6.809    48.307    34.735   6  6
     7.387    47.995    34.521   6  6
     7.389    47.289    34.522   6  6
     7.970    47.662    34.307   6  6
     7.970    46.957    34.308   6  6
    15.513    41.611    34.731   6  6
    16.083    41.316    34.506   6  6
    16.088    40.612    34.504   6  6
    24.107    34.916    34.401   6  6
    24.635    34.920    34.790   6  6
    26.531    33.531    34.718   6  6
    27.351    33.267    34.519   6  6
    30.201    30.963    34.733   6  6
    30.209    30.258    34.734   6  6
    30.789    30.645    34.519   6  6
    30.792    29.941    34.520   6  6
    31.380    30.309    34.307   6  6
    31.379    29.605    34.308   6  6
    38.906    24.272    34.729   6  6
    38.912    23.560    34.730   6  6
    39.480    23.961    34.510   6  6
    39.485    23.255    34.509   6  6
    47.031    18.294    34.297   6  6
    47.061    17.575    34.293   6  6
    47.820    16.812    34.574   6  6
     6.797    49.720    34.733   6  6
     6.804    49.015    34.734   6  6
     7.382    49.405    34.518   6  6
     7.385    48.701    34.520   6  6
     7.972    49.070    34.305   6  6
     7.971    48.367    34.306   6  6
    15.500    43.034    34.730   6  6
    15.507    42.322    34.731   6  6
    16.074    42.725    34.510   6  6
    16.079    42.020    34.508   6  6
    26.330    34.939    34.778   6  6
    28.343    33.530    34.743   6  6
    29.055    33.233    34.496   6  6
    30.176    32.364    34.731   6  6
    30.191    31.665    34.732   6  6
    30.775    32.045    34.519   6  6
    30.784    31.346    34.519   6  6
    31.380    31.712    34.306   6  6
    31.381    31.012    34.306   6  6
    38.435    26.110    34.277   6  6
    38.894    25.696    34.728   6  6
    38.899    24.985    34.729   6  6
    39.472    25.373    34.512   6  6
    39.476    24.667    34.511   6  6
    40.063    25.055    34.291   6  6
    47.015    19.717    34.303   6  6
    47.021    19.007    34.301   6  6
    50.249    16.234    35.181   6  6
    50.890    15.939    35.037   6  6
     5.657    52.041    34.469   6  6
     6.332    51.586    34.268   6  6
     6.776    51.119    34.729   6  6
     6.788    50.421    34.732   6  6
     7.372    50.804    34.517   6  6
     7.379    50.106    34.517   6  6
     7.975    50.473    34.302   6  6
     7.974    49.773    34.303   6  6
    15.026    44.876    34.279   6  6
    15.488    44.457    34.729   6  6
    15.493    43.746    34.730   6  6
    16.065    44.135    34.514   6  6
    16.069    43.430    34.512   6  6
    16.656    43.818    34.292   6  6
    23.610    38.495    34.295   6  6
    23.616    37.793    34.290   6  6
    26.792    35.356    34.556   6  6
    29.311    34.421    34.424   6  6
    30.152    33.056    34.738   6  6
    30.762    32.744    34.523   6  6
    38.438    27.512    34.275   6  6
    38.437    26.811    34.276   6  6
    38.885    27.114    34.728   6  6
    38.889    26.406    34.728   6  6
    39.466    26.784    34.514   6  6
    39.468    26.078    34.513   6  6
    40.057    26.458    34.295   6  6
    40.060    25.756    34.293   6  6
    47.007    21.132    34.306   6  6
    47.011    20.425    34.304   6  6
     5.378    53.694    34.580   6  6
     5.523    52.964    34.596   6  6
     6.758    51.808    34.734   6  6
     7.363    51.500    34.519   6  6
    15.030    46.277    34.276   6  6
    15.029    45.576    34.277   6  6
    15.478    45.876    34.729   6  6
    15.482    45.167    34.729   6  6
    16.057    45.545    34.516   6  6
    16.061    44.840    34.515   6  6
    16.648    45.219    34.297   6  6
    16.652    44.519    34.295   6  6
    23.601    39.900    34.301   6  6
    23.605    39.197    34.299   6  6
    31.146    34.534    34.383   6  6
    38.438    28.914    34.273   6  6
    38.300    28.843    34.942   6  6
    38.438    28.213    34.274   6  6
    38.306    28.133    34.942   6  6
    38.878    28.527    34.728   6  6
    38.881    27.821    34.728   6  6
    39.462    28.193    34.515   6  6
    39.463    27.489    34.514   6  6
    40.054    27.862    34.297   6  6
    40.055    27.160    34.296   6  6
    47.000    22.544    34.308   6  6
    47.004    21.838    34.307   6  6
     5.241    53.786    35.208   6  6
     5.742    54.171    35.011   6  6
    15.031    47.680    34.273   6  6
    14.893    47.607    34.942   6  6
    15.031    46.978    34.274   6  6
    14.900    46.896    34.943   6  6
    15.469    47.291    34.729   6  6
    15.474    46.584    34.729   6  6
    16.052    46.955    34.517   6  6
    16.054    46.251    34.517   6  6
    16.643    46.622    34.302   6  6
    16.645    45.920    34.300   6  6
    23.594    41.309    34.305   6  6
    23.597    40.604    34.303   6  6
    30.599    35.768    34.236   6  6
    33.612    33.194    34.766   6  6
    38.438    30.311    34.271   6  6
    38.286    30.254    34.940   6  6
    38.438    29.613    34.272   6  6
    38.293    29.550    34.941   6  6
    38.870    29.934    34.727   6  6
    38.874    29.231    34.728   6  6
    39.459    29.599    34.515   6  6
    39.460    28.896    34.515   6  6
    40.053    29.266    34.300   6  6
    40.053    28.564    34.299   6  6
    46.423    24.265    34.528   6  6
    46.428    23.553    34.529   6  6
    46.994    23.957    34.310   6  6
    46.997    23.251    34.309   6  6
     6.221    54.531    34.724   6  6
     6.708    54.874    34.473   6  6
     9.543    52.632    34.324   6  6
    15.030    49.083    34.271   6  6
    14.878    49.025    34.941   6  6
    15.031    48.381    34.272   6  6
    14.886    48.317    34.941   6  6
    15.460    48.702    34.729   6  6
    15.465    47.997    34.729   6  6
    16.047    48.364    34.519   6  6
    16.049    47.660    34.518   6  6
    16.639    48.026    34.305   6  6
    16.640    47.324    34.304   6  6
    23.016    43.026    34.528   6  6
    23.021    42.314    34.529   6  6
    23.588    42.719    34.308   6  6
    23.591    42.014    34.307   6  6
    37.828    32.045    34.474   6  6
    37.832    31.369    34.486   6  6
    38.439    31.706    34.266   6  6
    38.262    31.651    34.939   6  6
    38.438    31.008    34.269   6  6
    38.277    30.955    34.940   6  6
    38.857    31.335    34.727   6  6
    38.866    30.635    34.727   6  6
    39.454    31.002    34.516   6  6
    39.457    30.301    34.515   6  6
    40.053    30.669    34.302   6  6
    40.053    29.967    34.300   6  6
    46.413    25.690    34.525   6  6
    46.418    24.978    34.527   6  6
    46.988    25.370    34.310   6  6
    46.991    24.664    34.310   6  6
     7.177    55.223    34.248   6  6
     9.097    54.740    34.215   6  6
     9.390    54.064    34.401   6  6
     9.894    54.033    34.799   6  6
    12.566    52.320    34.518   6  6
    14.416    50.859    34.487   6  6
    14.420    50.161    34.490   6  6
    15.026    50.485    34.268   6  6
    14.859    50.434    34.939   6  6
    15.028    49.784    34.270   6  6
    14.870    49.731    34.940   6  6
    15.449    50.109    34.728   6  6
    15.455    49.406    34.729   6  6
    16.041    49.770    34.519   6  6
    16.044    49.067    34.519   6  6
    16.636    49.430    34.308   6  6
    16.637    48.728    34.307   6  6
    23.006    44.450    34.525   6  6
    23.011    43.738    34.526   6  6
    23.581    44.132    34.309   6  6
    23.584    43.425    34.309   6  6
    31.719    37.792    34.494   6  6
    31.737    37.080    34.493   6  6
    33.774    35.331    35.143   6  6
    34.402    35.028    35.018   6  6
    35.026    34.591    34.716   6  6
    36.895    33.942    34.744   6  6
    38.619    33.868    34.181   6  6
    38.177    33.031    34.944   6  6
    38.233    32.345    34.936   6  6
    38.800    32.727    34.732   6  6
    38.838    32.033    34.729   6  6
    39.421    32.400    34.525   6  6
    39.445    31.703    34.518   6  6
    40.043    32.075    34.310   6  6
    40.051    31.371    34.304   6  6
    46.405    27.112    34.523   6  6
    46.409    26.402    34.524   6  6
    46.984    26.784    34.309   6  6
    46.986    26.077    34.310   6  6
     8.339    56.512    34.494   6  6
     8.416    55.790    34.482   6  6
    10.368    54.447    34.571   6  6
    10.750    54.858    34.299   6  6
    12.299    53.009    34.582   6  6
    14.417    51.556    34.480   6  6
    14.824    51.830    34.938   6  6
    15.027    51.187    34.264   6  6
    14.845    51.133    34.937   6  6
    15.425    51.509    34.728   6  6
    15.440    50.810    34.728   6  6
    16.028    51.174    34.520   6  6
    16.037    50.472    34.519   6  6
    16.632    50.834    34.311   6  6
    16.635    50.132    34.309   6  6
    22.998    45.872    34.523   6  6
    23.002    45.161    34.524   6  6
    23.577    45.545    34.309   6  6
    23.579    44.838    34.309   6  6
    31.703    39.203    34.500   6  6
    31.709    38.499    34.497   6  6
    36.555    35.342    34.637   6  6
    45.825    28.840    34.735   6  6
    46.401    28.529    34.522   6  6
    46.403    27.821    34.522   6  6
    46.983    28.196    34.309   6  6
    46.983    27.490    34.309   6  6
     8.303    57.944    34.500   6  6
     8.315    57.231    34.498   6  6
    12.030    54.456    34.524   6  6
    13.911    53.817    34.569   6  6
    15.385    52.207    34.730   6  6
    16.005    51.877    34.525   6  6
    16.620    51.539    34.316   6  6
    22.993    47.289    34.522   6  6
    22.996    46.581    34.522   6  6
    23.575    46.957    34.308   6  6
    23.576    46.251    34.309   6  6
    31.692    40.612    34.504   6  6
    31.697    39.907    34.502   6  6
    39.711    34.916    34.401   6  6
    45.814    30.258    34.734   6  6
    45.820    29.550    34.735   6  6
    46.396    29.941    34.520   6  6
    46.399    29.236    34.521   6  6
    46.983    29.605    34.308   6  6
    46.983    28.901    34.308   6  6
     8.290    59.360    34.504   6  6
     8.296    58.653    34.502   6  6
    22.408    49.015    34.734   6  6
    22.414    48.307    34.735   6  6
    22.989    48.701    34.520   6  6
    22.991    47.995    34.521   6  6
    23.575    48.367    34.306   6  6
    23.575    47.662    34.307   6  6
    31.111    42.322    34.731   6  6
    31.118    41.611    34.731   6  6
    31.683    42.020    34.508   6  6
    31.688    41.316    34.506   6  6
    40.239    34.920    34.790   6  6
    42.135    33.531    34.718   6  6
    42.955    33.267    34.519   6  6
    45.795    31.665    34.732   6  6
    45.806    30.963    34.733   6  6
    46.389    31.346    34.519   6  6
    46.394    30.645    34.519   6  6
